2011_IVC_depart_F001_E069_10811,z
2011_IVC_depart_F001_E069_10819,z
2011_IVC_DEPART_F001_E070_10832,3
2011_IVC_DEPART_F001_E070_10841,4
2011_IVC_DEPART_F001_E070_10847,4
2011_IVC_DEPART_F001_E071_10854,x
2011_IVC_DEPART_F001_E071_10856,x
2011_IVC_depart_F001_E074_10870,x
2011_IVC_depart_F002_E003_10905,3
2011_IVC_DEPART_F002_E006_10924,3
2011_IVC_DEPART_F002_E006_10926,3
2011_IVC_DEPART_F002_E006_10927,3
2011_IVC_DEPART_F002_E006_10929,3
2011_IVC_DEPART_F002_E006_10930,x
2011_IVC_DEPART_F002_E006_10931,x
2011_IVC_DEPART_F002_E006_10932,x
2011_IVC_DEPART_F002_E006_10936,3
2011_IVC_depart_F002_E007_10944,\theta
2011_IVC_depart_F002_E007_10949,\theta
2011_IVC_depart_F002_E007_10956,\theta
2011_IVC_depart_F002_E009_10970,y
2011_IVC_depart_F002_E009_10972,x
2011_IVC_DEPART_F002_E010_10981,4
2011_IVC_DEPART_F002_E010_10989,3
2011_IVC_DEPART_F002_E010_10993,4
2011_IVC_DEPART_F002_E010_10995,4
2011_IVC_depart_F002_E011_10997,3
2011_IVC_depart_F002_E011_11002,y
2011_IVC_depart_F002_E011_11006,x
2011_IVC_depart_F002_E012_11010,x
2011_IVC_depart_F002_E012_11012,\theta
2011_IVC_depart_F002_E012_11018,\theta
2011_IVC_DEPART_F002_E013_11020,y
2011_IVC_DEPART_F002_E013_11024,x
2011_IVC_DEPART_F002_E013_11026,x
2011_IVC_DEPART_F002_E015_11034,5
2011_IVC_DEPART_F002_E015_11036,3
2011_IVC_DEPART_F002_E015_11040,3
2011_IVC_DEPART_F002_E015_11044,5
2011_IVC_DEPART_F002_E015_11050,5
2011_IVC_depart_F002_E016_11056,3
2011_IVC_DEPART_F002_E018_11072,x
2011_IVC_depart_F002_E021_11077,y
2011_IVC_depart_F002_E021_11082,x
2011_IVC_depart_F002_E022_11093,z
2011_IVC_DEPART_F002_E023_11109,x
2011_IVC_depart_F002_E024_11112,3
2011_IVC_depart_F002_E025_11118,5
2011_IVC_depart_F002_E025_11132,4
2011_IVC_depart_F002_E025_11137,3
2011_IVC_depart_F002_E027_11143,x
2011_IVC_depart_F002_E027_11144,x
2011_IVC_depart_F002_E029_11151,x
2011_IVC_depart_F002_E029_11161,x
2011_IVC_depart_F002_E030_11171,4
2011_IVC_depart_F002_E030_11175,5
2011_IVC_depart_F002_E031_11182,x
2011_IVC_depart_F002_E033_11196,\theta
2011_IVC_depart_F002_E033_11197,x
2011_IVC_depart_F002_E035_11201,4
2011_IVC_depart_F002_E036_11208,\theta
2011_IVC_depart_F002_E036_11210,\theta
2011_IVC_depart_F002_E037_11216,4
2011_IVC_depart_F002_E043_11245,y
2011_IVC_DEPART_F002_E046_11253,x
2011_IVC_DEPART_F002_E046_11254,4
2011_IVC_depart_F002_E047_11262,\theta
2011_IVC_depart_F002_E047_11269,\theta
2011_IVC_depart_F002_E047_11275,\theta
2011_IVC_depart_F002_E048_11278,4
2011_IVC_depart_F002_E050_11287,5
2011_IVC_depart_F002_E050_11288,5
2011_IVC_DEPART_F002_E053_11314,4
2011_IVC_DEPART_F002_E053_11317,4
2011_IVC_depart_F002_E054_11353,4
2011_IVC_DEPART_F002_E056_11371,x
2011_IVC_DEPART_F002_E056_11372,y
2011_IVC_depart_F002_E057_11376,3
2011_IVC_depart_F002_E057_11382,4
2011_IVC_depart_F002_E057_11383,3
2011_IVC_DEPART_F002_E058_11387,x
2011_IVC_DEPART_F002_E058_11388,x
2011_IVC_DEPART_F002_E058_11390,y
2011_IVC_DEPART_F002_E058_11394,y
2011_IVC_DEPART_F002_E059_11402,3
2011_IVC_depart_F002_E060_11417,3
2011_IVC_depart_F002_E060_11420,5
2011_IVC_depart_F002_E062_11429,5
2011_IVC_depart_F002_E062_11431,3
2011_IVC_depart_F002_E062_11434,5
2011_IVC_DEPART_F002_E065_11461,4
2011_IVC_DEPART_F002_E066_11466,x
2011_IVC_DEPART_F002_E066_11468,y
2011_IVC_depart_F002_E067_11469,3
2011_IVC_DEPART_F002_E068_11483,x
2011_IVC_DEPART_F002_E068_11489,x
2011_IVC_depart_F002_E069_11490,z
2011_IVC_depart_F002_E069_11492,z
2011_IVC_depart_F002_E069_11498,x
2011_IVC_depart_F002_E069_11502,x
2011_IVC_DEPART_F002_E070_11506,4
2011_IVC_DEPART_F002_E070_11510,4
2011_IVC_DEPART_F002_E070_11512,4
2011_IVC_DEPART_F002_E071_11515,5
2011_IVC_depart_F002_E074_11542,3
2011_IVC_depart_F002_E074_11554,3
2011_IVC_DEPART_F003_E000_11561,5
2011_IVC_DEPART_F003_E005_11591,4
2011_IVC_depart_F003_E006_11606,4
2011_IVC_depart_F003_E006_11609,3
2011_IVC_depart_F003_E007_11614,z
2011_IVC_depart_F003_E007_11616,x
2011_IVC_depart_F003_E007_11618,y
2011_IVC_depart_F003_E009_11631,x
2011_IVC_depart_F003_E009_11633,y
2011_IVC_DEPART_F003_E010_11640,3
2011_IVC_DEPART_F003_E010_11645,5
2011_IVC_DEPART_F003_E011_11660,4
2011_IVC_depart_F003_E014_11674,x
2011_IVC_depart_F003_E014_11676,x
2011_IVC_depart_F003_E016_11680,\theta
2011_IVC_depart_F003_E017_11685,x
2011_IVC_depart_F003_E017_11701,x
2011_IVC_DEPART_F003_E018_11703,3
2011_IVC_DEPART_F003_E020_11713,3
2011_IVC_DEPART_F003_E020_11716,3
2011_IVC_DEPART_F003_E021_11718,y
2011_IVC_DEPART_F003_E021_11720,x
2011_IVC_DEPART_F003_E023_11730,x
2011_IVC_DEPART_F003_E025_11754,3
2011_IVC_DEPART_F003_E025_11757,5
2011_IVC_DEPART_F003_E026_11782,z
2011_IVC_DEPART_F003_E026_11785,z
2011_IVC_depart_F003_E028_11801,3
2011_IVC_depart_F003_E028_11802,3
2011_IVC_depart_F003_E028_11806,3
2011_IVC_depart_F003_E028_11810,3
2011_IVC_depart_F003_E028_11812,3
2011_IVC_depart_F003_E033_11862,4
2011_IVC_depart_F003_E033_11865,x
2011_IVC_depart_F003_E033_11871,5
2011_IVC_depart_F003_E034_11880,3
2011_IVC_DEPART_F003_E036_11881,4
2011_IVC_DEPART_F003_E036_11883,3
2011_IVC_depart_F003_E038_11901,x
2011_IVC_depart_F003_E038_11902,5
2011_IVC_depart_F003_E038_11906,x
2011_IVC_depart_F003_E038_11907,x
2011_IVC_depart_F003_E039_11909,4
2011_IVC_depart_F003_E039_11911,5
2011_IVC_depart_F003_E039_11914,3
2011_IVC_depart_F003_E040_11916,5
2011_IVC_depart_F003_E040_11931,5
2011_IVC_depart_F003_E040_11934,5
2011_IVC_depart_F003_E040_11938,5
2011_IVC_DEPART_F003_E046_11955,5
2011_IVC_DEPART_F003_E046_11956,x
2011_IVC_DEPART_F003_E046_11957,x
2011_IVC_depart_F003_E050_11977,5
2011_IVC_depart_F003_E050_11980,3
2011_IVC_DEPART_F003_E051_11999,x
2011_IVC_depart_F003_E053_12006,4
2011_IVC_DEPART_F003_E055_12044,3
2011_IVC_DEPART_F003_E055_12055,4
2011_IVC_DEPART_F003_E055_12058,5
2011_IVC_DEPART_F003_E058_12064,5
2011_IVC_DEPART_F003_E060_12067,4
2011_IVC_DEPART_F003_E060_12071,4
2011_IVC_DEPART_F003_E060_12076,4
2011_IVC_DEPART_F003_E060_12079,5
2011_IVC_DEPART_F003_E060_12083,5
2011_IVC_DEPART_F003_E060_12094,3
2011_IVC_depart_F003_E063_12117,\theta
2011_IVC_depart_F003_E063_12122,\theta
2011_IVC_depart_F003_E063_12124,x
2011_IVC_depart_F003_E066_12129,x
2011_IVC_depart_F003_E066_12130,x
2011_IVC_depart_F003_E066_12134,3
2011_IVC_depart_F003_E067_12135,y
2011_IVC_depart_F003_E067_12137,z
2011_IVC_depart_F003_E067_12138,x
2011_IVC_depart_F003_E068_12143,x
2011_IVC_depart_F003_E068_12150,x
2011_IVC_depart_F003_E068_12151,x
2011_IVC_depart_F003_E068_12157,x
2011_IVC_DEPART_F003_E070_12171,4
2011_IVC_DEPART_F003_E070_12190,3
2011_IVC_DEPART_F003_E070_12200,3
2011_IVC_DEPART_F003_E071_12207,y
2011_IVC_depart_F003_E072_12208,x
2011_IVC_DEPART_F003_E073_12213,5
2011_IVC_DEPART_F004_E000_12256,5
2011_IVC_DEPART_F004_E000_12263,5
2011_IVC_DEPART_F004_E000_12266,5
2011_IVC_DEPART_F004_E000_12268,5
2011_IVC_DEPART_F004_E000_12269,4
2011_IVC_DEPART_F004_E000_12271,3
2011_IVC_DEPART_F004_E000_12274,4
2011_IVC_DEPART_F004_E000_12275,3
2011_IVC_DEPART_F004_E003_12280,\theta
2011_IVC_DEPART_F004_E003_12281,\theta
2011_IVC_DEPART_F004_E005_12285,5
2011_IVC_DEPART_F004_E005_12287,4
2011_IVC_DEPART_F004_E005_12290,3
2011_IVC_DEPART_F004_E009_12298,5
2011_IVC_DEPART_F004_E011_12301,3
2011_IVC_DEPART_F004_E011_12303,4
2011_IVC_DEPART_F004_E013_12309,\theta
2011_IVC_depart_F004_E014_12311,x
2011_IVC_depart_F004_E014_12316,x
2011_IVC_depart_F004_E014_12320,x
2011_IVC_depart_F004_E014_12322,x
2011_IVC_depart_F004_E015_12332,3
2011_IVC_depart_F004_E015_12338,4
2011_IVC_depart_F004_E015_12345,5
2011_IVC_depart_F004_E015_12350,3
2011_IVC_depart_F004_E016_12352,3
2011_IVC_depart_F004_E016_12353,5
2011_IVC_depart_F004_E016_12354,5
2011_IVC_depart_F004_E016_12357,3
2011_IVC_depart_F004_E016_12363,3
2011_IVC_depart_F004_E016_12366,4
2011_IVC_depart_F004_E016_12370,5
2011_IVC_depart_F004_E016_12374,5
2011_IVC_depart_F004_E018_12379,5
2011_IVC_depart_F004_E018_12382,4
2011_IVC_depart_F004_E018_12387,3
2011_IVC_depart_F004_E018_12392,3
2011_IVC_depart_F004_E018_12394,5
2011_IVC_depart_F004_E019_12397,x
2011_IVC_depart_F004_E019_12400,x
2011_IVC_depart_F004_E019_12408,x
2011_IVC_DEPART_F004_E020_12413,4
2011_IVC_DEPART_F004_E020_12424,5
2011_IVC_DEPART_F004_E020_12427,3
2011_IVC_DEPART_F004_E020_12428,5
2011_IVC_DEPART_F004_E026_12477,5
2011_IVC_DEPART_F004_E026_12480,3
2011_IVC_depart_F004_E027_12483,\theta
2011_IVC_DEPART_F004_E030_12494,5
2011_IVC_DEPART_F004_E030_12506,5
2011_IVC_depart_F004_E031_12507,5
2011_IVC_depart_F004_E031_12516,3
2011_IVC_DEPART_F004_E033_12523,x
2011_IVC_DEPART_F004_E034_12529,x
2011_IVC_DEPART_F004_E034_12535,y
2011_IVC_DEPART_F004_E034_12542,y
2011_IVC_DEPART_F004_E036_12545,z
2011_IVC_DEPART_F004_E036_12551,z
2011_IVC_DEPART_F004_E036_12558,z
2011_IVC_DEPART_F004_E036_12561,y
2011_IVC_DEPART_F004_E036_12569,z
2011_IVC_DEPART_F004_E036_12574,y
2011_IVC_depart_F004_E037_12578,y
2011_IVC_depart_F004_E037_12579,z
2011_IVC_depart_F004_E037_12582,x
2011_IVC_DEPART_F004_E043_12641,x
2011_IVC_DEPART_F004_E043_12642,z
2011_IVC_DEPART_F004_E043_12643,y
2011_IVC_depart_F004_E047_12665,x
2011_IVC_depart_F004_E047_12671,x
2011_IVC_depart_F004_E054_12703,3
2011_IVC_depart_F004_E054_12712,3
2011_IVC_depart_F004_E055_12726,4
2011_IVC_depart_F004_E055_12728,5
2011_IVC_depart_F004_E055_12737,5
2011_IVC_depart_F004_E055_12739,3
2011_IVC_depart_F004_E055_12744,3
2011_IVC_depart_F004_E055_12746,4
2011_IVC_DEPART_F004_E056_12761,y
2011_IVC_DEPART_F004_E061_12798,z
2011_IVC_DEPART_F004_E061_12803,y
2011_IVC_DEPART_F004_E061_12807,x
2011_IVC_depart_F004_E062_12813,x
2011_IVC_depart_F004_E062_12827,x
2011_IVC_depart_F004_E064_12838,x
2011_IVC_depart_F004_E064_12841,x
2011_IVC_depart_F004_E064_12842,y
2011_IVC_depart_F004_E064_12847,z
2011_IVC_depart_F004_E064_12848,z
2011_IVC_depart_F004_E064_12849,z
2011_IVC_depart_F004_E064_12850,y
2011_IVC_depart_F004_E067_12864,x
2011_IVC_depart_F004_E069_12877,x
2011_IVC_depart_F004_E069_12884,x
2011_IVC_depart_F004_E069_12886,x
2011_IVC_DEPART_F004_E070_12901,4
2011_IVC_DEPART_F004_E070_12904,5
2011_IVC_DEPART_F004_E070_12905,5
2011_IVC_DEPART_F004_E070_12906,3
2011_IVC_depart_F005_E000_12957,5
2011_IVC_depart_F005_E000_12958,5
2011_IVC_depart_F005_E000_12967,3
2011_IVC_DEPART_F005_E001_12984,z
2011_IVC_DEPART_F005_E001_12986,x
2011_IVC_depart_F005_E004_12995,5
2011_IVC_depart_F005_E005_13002,4
2011_IVC_depart_F005_E005_13016,5
2011_IVC_depart_F005_E005_13018,5
2011_IVC_depart_F005_E005_13020,4
2011_IVC_depart_F005_E005_13030,3
2011_IVC_depart_F005_E008_13036,3
2011_IVC_depart_F005_E008_13037,4
2011_IVC_depart_F005_E008_13038,5
2011_IVC_depart_F005_E008_13040,3
2011_IVC_depart_F005_E008_13042,3
2011_IVC_depart_F005_E008_13048,4
2011_IVC_depart_F005_E008_13049,3
2011_IVC_DEPART_F005_E010_13063,5
2011_IVC_DEPART_F005_E010_13080,4
2011_IVC_DEPART_F005_E010_13083,3
2011_IVC_DEPART_F005_E018_13125,5
2011_IVC_depart_F005_E019_13130,3
2011_IVC_depart_F005_E019_13133,4
2011_IVC_DEPART_F005_E020_13146,5
2011_IVC_DEPART_F005_E024_13157,3
2011_IVC_DEPART_F005_E026_13173,3
2011_IVC_depart_F005_E027_13174,x
2011_IVC_depart_F005_E027_13176,x
2011_IVC_depart_F005_E027_13178,x
2011_IVC_DEPART_F005_E028_13182,x
2011_IVC_DEPART_F005_E028_13185,x
2011_IVC_depart_F005_E030_13194,5
2011_IVC_depart_F005_E030_13216,4
2011_IVC_depart_F005_E037_13249,3
2011_IVC_DEPART_F005_E041_13254,x
2011_IVC_depart_F005_E042_13267,z
2011_IVC_depart_F005_E042_13271,z
2011_IVC_DEPART_F005_E046_13299,3
2011_IVC_DEPART_F005_E046_13304,3
2011_IVC_depart_F005_E051_13334,3
2011_IVC_depart_F005_E051_13341,3
2011_IVC_depart_F005_E053_13348,z
2011_IVC_DEPART_F005_E055_13368,5
2011_IVC_DEPART_F005_E055_13375,3
2011_IVC_DEPART_F005_E055_13382,5
2011_IVC_DEPART_F005_E056_13394,x
2011_IVC_depart_F005_E057_13406,z
2011_IVC_DEPART_F005_E060_13413,3
2011_IVC_DEPART_F005_E060_13420,5
2011_IVC_DEPART_F005_E061_13421,z
2011_IVC_depart_F005_E062_13433,4
2011_IVC_depart_F005_E062_13434,5
2011_IVC_depart_F005_E062_13437,4
2011_IVC_depart_F005_E062_13438,5
2011_IVC_depart_F005_E062_13439,4
2011_IVC_depart_F005_E062_13450,4
2011_IVC_depart_F005_E064_13463,x
2011_IVC_depart_F005_E064_13467,x
2011_IVC_depart_F005_E064_13471,x
2011_IVC_DEPART_F005_E065_13481,3
2011_IVC_DEPART_F005_E065_13485,3
2011_IVC_DEPART_F005_E065_13489,4
2011_IVC_DEPART_F005_E065_13490,5
2011_IVC_DEPART_F005_E065_13491,5
2011_IVC_DEPART_F005_E065_13507,3
2011_IVC_depart_F005_E067_13520,x
2011_IVC_DEPART_F005_E068_13528,x
2011_IVC_DEPART_F005_E068_13532,x
2011_IVC_DEPART_F005_E068_13536,3
2011_IVC_DEPART_F005_E068_13537,4
2011_IVC_DEPART_F005_E068_13538,x
2011_IVC_DEPART_F005_E068_13540,x
2011_IVC_DEPART_F005_E068_13543,4
2011_IVC_DEPART_F005_E068_13546,4
2011_IVC_depart_F006_E000_13597,4
2011_IVC_depart_F006_E000_13598,4
2011_IVC_depart_F006_E000_13611,4
2011_IVC_depart_F006_E000_13612,5
2011_IVC_depart_F006_E000_13615,4
2011_IVC_depart_F006_E001_13623,\theta
2011_IVC_depart_F006_E004_13656,x
2011_IVC_depart_F006_E004_13657,x
2011_IVC_DEPART_F006_E005_13664,3
2011_IVC_DEPART_F006_E005_13669,4
2011_IVC_DEPART_F006_E006_13678,3
2011_IVC_DEPART_F006_E008_13683,x
2011_IVC_DEPART_F006_E008_13684,x
2011_IVC_depart_F006_E012_13691,4
2011_IVC_depart_F006_E012_13693,\theta
2011_IVC_depart_F006_E015_13726,3
2011_IVC_depart_F006_E015_13732,5
2011_IVC_depart_F006_E015_13737,4
2011_IVC_depart_F006_E015_13738,4
2011_IVC_depart_F006_E015_13745,3
2011_IVC_depart_F006_E015_13747,4
2011_IVC_DEPART_F006_E016_13760,x
2011_IVC_DEPART_F006_E016_13761,x
2011_IVC_DEPART_F006_E020_13783,3
2011_IVC_DEPART_F006_E020_13803,3
2011_IVC_DEPART_F006_E020_13804,5
2011_IVC_DEPART_F006_E020_13805,4
2011_IVC_depart_F006_E021_13816,y
2011_IVC_depart_F006_E024_13853,5
2011_IVC_depart_F006_E024_13876,3
2011_IVC_depart_F006_E024_13881,4
2011_IVC_DEPART_F006_E025_13898,5
2011_IVC_DEPART_F006_E025_13905,5
2011_IVC_DEPART_F006_E026_13911,x
2011_IVC_DEPART_F006_E026_13915,x
2011_IVC_DEPART_F006_E026_13916,4
2011_IVC_DEPART_F006_E026_13921,3
2011_IVC_DEPART_F006_E026_13925,x
2011_IVC_DEPART_F006_E026_13930,4
2011_IVC_DEPART_F006_E026_13931,x
2011_IVC_depart_F006_E033_13970,x
2011_IVC_depart_F006_E033_13973,y
2011_IVC_depart_F006_E034_13978,x
2011_IVC_depart_F006_E035_13990,4
2011_IVC_DEPART_F006_E036_13994,x
2011_IVC_DEPART_F006_E036_13996,x
2011_IVC_DEPART_F006_E036_14007,x
2011_IVC_DEPART_F006_E040_14036,5
2011_IVC_DEPART_F006_E040_14037,5
2011_IVC_DEPART_F006_E040_14046,3
2011_IVC_depart_F006_E044_14057,4
2011_IVC_depart_F006_E044_14059,x
2011_IVC_depart_F006_E044_14063,4
2011_IVC_depart_F006_E044_14071,x
2011_IVC_depart_F006_E044_14076,x
2011_IVC_DEPART_F006_E045_14078,3
2011_IVC_DEPART_F006_E045_14081,4
2011_IVC_DEPART_F006_E045_14082,4
2011_IVC_DEPART_F006_E045_14083,4
2011_IVC_DEPART_F006_E045_14084,3
2011_IVC_DEPART_F006_E045_14085,4
2011_IVC_DEPART_F006_E045_14095,4
2011_IVC_DEPART_F006_E045_14096,5
2011_IVC_DEPART_F006_E048_14122,3
2011_IVC_DEPART_F006_E048_14125,5
2011_IVC_DEPART_F006_E049_14132,x
2011_IVC_DEPART_F006_E050_14138,3
2011_IVC_DEPART_F006_E050_14139,3
2011_IVC_DEPART_F006_E050_14156,4
2011_IVC_depart_F006_E052_14177,\theta
2011_IVC_depart_F006_E055_14198,5
2011_IVC_depart_F006_E055_14203,4
2011_IVC_depart_F006_E055_14207,4
2011_IVC_DEPART_F006_E056_14215,y
2011_IVC_DEPART_F006_E056_14217,x
2011_IVC_depart_F006_E060_14238,3
2011_IVC_depart_F006_E060_14243,3
2011_IVC_depart_F006_E060_14245,3
2011_IVC_depart_F006_E060_14247,5
2011_IVC_depart_F006_E060_14253,3
2011_IVC_depart_F006_E060_14262,5
2011_IVC_depart_F006_E060_14268,3
2011_IVC_depart_F006_E060_14269,3
2011_IVC_depart_F006_E060_14270,3
2011_IVC_depart_F006_E060_14273,3
2011_IVC_DEPART_F006_E061_14280,3
2011_IVC_depart_F006_E064_14317,\theta
2011_IVC_depart_F006_E064_14321,\theta
2011_IVC_depart_F006_E064_14324,\theta
2011_IVC_DEPART_F006_E068_14336,y
2011_IVC_DEPART_F006_E068_14339,x
2011_IVC_depart_F006_E069_14343,4
2011_IVC_DEPART_F006_E070_14345,4
2011_IVC_DEPART_F006_E070_14347,5
2011_IVC_DEPART_F006_E070_14351,3
2011_IVC_DEPART_F006_E070_14359,3
2011_IVC_DEPART_F007_E000_14392,5
2011_IVC_DEPART_F007_E000_14393,3
2011_IVC_DEPART_F007_E000_14396,5
2011_IVC_DEPART_F007_E000_14397,5
2011_IVC_depart_F007_E001_14402,y
2011_IVC_depart_F007_E001_14404,x
2011_IVC_depart_F007_E001_14406,x
2011_IVC_depart_F007_E001_14407,x
2011_IVC_depart_F007_E001_14408,x
2011_IVC_depart_F007_E001_14409,x
2011_IVC_depart_F007_E001_14411,x
2011_IVC_depart_F007_E001_14415,x
2011_IVC_depart_F007_E001_14418,x
2011_IVC_depart_F007_E001_14419,x
2011_IVC_depart_F007_E001_14428,y
2011_IVC_depart_F007_E002_14432,5
2011_IVC_depart_F007_E003_14435,y
2011_IVC_DEPART_F007_E006_14470,4
2011_IVC_DEPART_F007_E006_14473,x
2011_IVC_depart_F007_E007_14474,\theta
2011_IVC_depart_F007_E009_14483,y
2011_IVC_DEPART_F007_E010_14504,5
2011_IVC_DEPART_F007_E010_14508,4
2011_IVC_DEPART_F007_E010_14510,4
2011_IVC_DEPART_F007_E015_14532,4
2011_IVC_DEPART_F007_E015_14536,3
2011_IVC_DEPART_F007_E018_14552,y
2011_IVC_DEPART_F007_E018_14553,3
2011_IVC_DEPART_F007_E018_14557,x
2011_IVC_DEPART_F007_E018_14560,x
2011_IVC_depart_F007_E019_14562,3
2011_IVC_depart_F007_E019_14572,3
2011_IVC_depart_F007_E019_14576,3
2011_IVC_depart_F007_E019_14579,3
2011_IVC_DEPART_F007_E020_14592,4
2011_IVC_DEPART_F007_E020_14594,5
2011_IVC_DEPART_F007_E020_14606,3
2011_IVC_DEPART_F007_E023_14630,y
2011_IVC_depart_F007_E024_14636,x
2011_IVC_depart_F007_E024_14643,y
2011_IVC_DEPART_F007_E025_14650,4
2011_IVC_DEPART_F007_E025_14651,5
2011_IVC_DEPART_F007_E025_14653,4
2011_IVC_DEPART_F007_E025_14659,3
2011_IVC_DEPART_F007_E026_14667,4
2011_IVC_depart_F007_E027_14671,x
2011_IVC_depart_F007_E046_14775,3
2011_IVC_depart_F007_E046_14784,3
2011_IVC_depart_F007_E046_14785,3
2011_IVC_depart_F007_E046_14798,3
2011_IVC_DEPART_F007_E048_14807,y
2011_IVC_DEPART_F007_E048_14808,y
2011_IVC_DEPART_F007_E048_14811,3
2011_IVC_DEPART_F007_E048_14813,z
2011_IVC_depart_F007_E049_14816,x
2011_IVC_DEPART_F007_E050_14822,3
2011_IVC_DEPART_F007_E050_14826,3
2011_IVC_DEPART_F007_E050_14846,3
2011_IVC_DEPART_F007_E051_14852,x
2011_IVC_DEPART_F007_E051_14856,z
2011_IVC_depart_F007_E052_14861,5
2011_IVC_depart_F007_E055_14884,4
2011_IVC_depart_F007_E055_14886,5
2011_IVC_depart_F007_E055_14893,4
2011_IVC_depart_F007_E055_14896,3
2011_IVC_depart_F007_E055_14901,4
2011_IVC_depart_F007_E055_14902,5
2011_IVC_depart_F007_E057_14905,y
2011_IVC_depart_F007_E057_14907,z
2011_IVC_DEPART_F007_E058_14916,x
2011_IVC_depart_F007_E066_14944,z
2011_IVC_depart_F007_E066_14947,z
2011_IVC_depart_F007_E066_14952,z
2011_IVC_depart_F007_E067_14963,5
2011_IVC_DEPART_F007_E068_14969,x
2011_IVC_DEPART_F007_E068_14974,y
2011_IVC_DEPART_F007_E070_14997,5
2011_IVC_DEPART_F007_E070_14999,5
2011_IVC_DEPART_F007_E071_15001,4
2011_IVC_DEPART_F007_E071_15004,4
2011_IVC_depart_F007_E073_15019,5
2011_IVC_depart_F007_E073_15021,5
2011_IVC_depart_F007_E073_15028,3
2011_IVC_depart_F007_E073_15030,5
2011_IVC_depart_F007_E073_15032,4
2011_IVC_depart_F007_E073_15033,3
2011_IVC_depart_F007_E073_15040,3
2011_IVC_depart_F007_E073_15042,3
2011_IVC_depart_F007_E073_15044,4
2011_IVC_depart_F007_E073_15048,3
2011_IVC_depart_F007_E073_15051,5
2011_IVC_depart_F007_E073_15052,5
2011_IVC_DEPART_F008_E000_15068,3
2011_IVC_DEPART_F008_E001_15075,z
2011_IVC_depart_F008_E002_15081,\theta
2011_IVC_depart_F008_E002_15085,\theta
2011_IVC_DEPART_F008_E003_15091,\theta
2011_IVC_DEPART_F008_E003_15093,3
2011_IVC_depart_F008_E005_15135,4
2011_IVC_DEPART_F008_E006_15142,y
2011_IVC_DEPART_F008_E006_15145,x
2011_IVC_DEPART_F008_E011_15161,y
2011_IVC_DEPART_F008_E011_15165,x
2011_IVC_DEPART_F008_E011_15173,z
2011_IVC_DEPART_F008_E016_15220,x
2011_IVC_DEPART_F008_E016_15221,3
2011_IVC_depart_F008_E017_15224,x
2011_IVC_depart_F008_E019_15232,x
2011_IVC_depart_F008_E020_15253,4
2011_IVC_depart_F008_E020_15255,4
2011_IVC_depart_F008_E021_15258,x
2011_IVC_depart_F008_E021_15262,4
2011_IVC_depart_F008_E021_15266,x
2011_IVC_depart_F008_E021_15269,4
2011_IVC_depart_F008_E021_15270,x
2011_IVC_depart_F008_E021_15272,4
2011_IVC_depart_F008_E021_15273,x
2011_IVC_depart_F008_E021_15276,x
2011_IVC_depart_F008_E021_15279,x
2011_IVC_depart_F008_E022_15285,x
2011_IVC_depart_F008_E022_15287,x
2011_IVC_depart_F008_E022_15291,x
2011_IVC_depart_F008_E022_15293,x
2011_IVC_depart_F008_E022_15294,x
2011_IVC_depart_F008_E022_15296,3
2011_IVC_depart_F008_E022_15297,x
2011_IVC_depart_F008_E022_15299,x
2011_IVC_depart_F008_E022_15300,3
2011_IVC_depart_F008_E024_15307,5
2011_IVC_depart_F008_E024_15309,3
2011_IVC_DEPART_F008_E025_15313,5
2011_IVC_DEPART_F008_E025_15319,5
2011_IVC_depart_F008_E027_15346,y
2011_IVC_depart_F008_E027_15348,x
2011_IVC_depart_F008_E027_15351,x
2011_IVC_depart_F008_E027_15353,y
2011_IVC_DEPART_F008_E028_15360,x
2011_IVC_DEPART_F008_E028_15361,x
2011_IVC_depart_F008_E029_15365,x
2011_IVC_depart_F008_E030_15374,3
2011_IVC_DEPART_F008_E033_15403,x
2011_IVC_DEPART_F008_E033_15405,x
2011_IVC_DEPART_F008_E033_15406,3
2011_IVC_DEPART_F008_E033_15410,x
2011_IVC_DEPART_F008_E033_15412,4
2011_IVC_DEPART_F008_E035_15433,5
2011_IVC_DEPART_F008_E035_15434,4
2011_IVC_depart_F008_E036_15442,x
2011_IVC_DEPART_F008_E037_15448,x
2011_IVC_DEPART_F008_E037_15455,y
2011_IVC_DEPART_F008_E037_15456,y
2011_IVC_DEPART_F008_E037_15457,3
2011_IVC_DEPART_F008_E037_15460,3
2011_IVC_DEPART_F008_E043_15498,4
2011_IVC_DEPART_F008_E043_15499,x
2011_IVC_DEPART_F008_E045_15501,3
2011_IVC_depart_F008_E046_15514,4
2011_IVC_depart_F008_E046_15516,3
2011_IVC_depart_F008_E046_15522,3
2011_IVC_depart_F008_E047_15529,5
2011_IVC_depart_F008_E047_15538,3
2011_IVC_depart_F008_E047_15541,4
2011_IVC_depart_F008_E048_15543,\theta
2011_IVC_depart_F008_E052_15567,y
2011_IVC_depart_F008_E053_15569,x
2011_IVC_depart_F008_E053_15579,z
2011_IVC_depart_F008_E053_15581,y
2011_IVC_depart_F008_E055_15591,3
2011_IVC_depart_F008_E055_15601,4
2011_IVC_DEPART_F008_E056_15605,3
2011_IVC_DEPART_F008_E056_15606,x
2011_IVC_DEPART_F008_E056_15610,x
2011_IVC_DEPART_F008_E056_15611,5
2011_IVC_DEPART_F008_E056_15612,3
2011_IVC_depart_F008_E057_15614,z
